     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
1024,95,0,0.004,pymatching,5c5ee2e8871fba2f1325bc548bf7cc4c8e17668301d1bdd12c35144332d40312,"{""b"":""X"",""c"":""heavy_hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.0016,""r"":12}",
1,1,0,0.0,pymatching,a2f4ecac9fdec045cfdb40eb4a0c50b59f44cf0023319029c8e4227a2395d7bf,"{""b"":""X"",""c"":""heavy_hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":12}",
273,60,0,0.013,pymatching,a350e037e9aee3d682a149b381b2d349c997e86df5cb155a09b9d7de7cdb4ba9,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0019,""r"":20}",
273,32,0,0.012,pymatching,4484c49525200e5a10bfc8c1fd99379d8e821faf9aa438ce3f065ede3bb17492,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0019,""r"":20}",
273,66,0,0.014,pymatching,acbbf85f5bc239e3488ea3128afcc09616c446a4c49dba0852d18f7cc6757f42,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0021,""r"":20}",
273,40,0,0.013,pymatching,687ca09c38ba8dd5485489629f6f0b508e51368e9baa77cbd5ae44b41dc7ffb0,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0021,""r"":20}",
273,30,0,0.012,pymatching,f4de78ca4e795c451b636f841e050906c1f1f70ce69bfe342239de8c35c4ee50,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":20}",
273,30,0,0.011,pymatching,209b6bb5431114b69cc3268916dbc6d9dc112c8236a3d044d08147191f972296,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0017,""r"":20}",
273,45,0,0.012,pymatching,b6272bfa61028f2208a436746d987b9d7fa1dcec723f84ae95707bc8578d9ef2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0017,""r"":20}",
273,56,0,0.012,pymatching,c473cc913c935611d64beb6d5fc0d3bf48f1c541f061e6dc3b038b75bfd8362c,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":20}",
273,37,0,0.013,pymatching,99c0984632005e9591633cb1c0542bf36711eb31d582ca3cc0623b8d19b93f4a,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.002,""r"":20}",
273,61,0,0.013,pymatching,99f3efa4f7ea7985f5c493aa81f6ff00007cb66f55a24f0e842262796f89e98d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.002,""r"":20}",
1024,92,0,0.033,pymatching,209b6bb5431114b69cc3268916dbc6d9dc112c8236a3d044d08147191f972296,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0017,""r"":20}",
1024,225,0,0.039,pymatching,a350e037e9aee3d682a149b381b2d349c997e86df5cb155a09b9d7de7cdb4ba9,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0019,""r"":20}",
1024,142,0,0.036,pymatching,f4de78ca4e795c451b636f841e050906c1f1f70ce69bfe342239de8c35c4ee50,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":20}",
1024,133,0,0.038,pymatching,4484c49525200e5a10bfc8c1fd99379d8e821faf9aa438ce3f065ede3bb17492,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0019,""r"":20}",
1024,180,0,0.038,pymatching,b6272bfa61028f2208a436746d987b9d7fa1dcec723f84ae95707bc8578d9ef2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0017,""r"":20}",
1024,216,0,0.038,pymatching,c473cc913c935611d64beb6d5fc0d3bf48f1c541f061e6dc3b038b75bfd8362c,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":20}",
1024,177,0,0.042,pymatching,687ca09c38ba8dd5485489629f6f0b508e51368e9baa77cbd5ae44b41dc7ffb0,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0021,""r"":20}",
1024,251,0,0.042,pymatching,acbbf85f5bc239e3488ea3128afcc09616c446a4c49dba0852d18f7cc6757f42,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0021,""r"":20}",
1024,177,0,0.041,pymatching,99c0984632005e9591633cb1c0542bf36711eb31d582ca3cc0623b8d19b93f4a,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.002,""r"":20}",
1024,238,0,0.041,pymatching,99f3efa4f7ea7985f5c493aa81f6ff00007cb66f55a24f0e842262796f89e98d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.002,""r"":20}",
1024,104,0,0.035,pymatching,209b6bb5431114b69cc3268916dbc6d9dc112c8236a3d044d08147191f972296,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0017,""r"":20}",
1024,115,0,0.036,pymatching,f4de78ca4e795c451b636f841e050906c1f1f70ce69bfe342239de8c35c4ee50,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":20}",
1024,220,0,0.039,pymatching,a350e037e9aee3d682a149b381b2d349c997e86df5cb155a09b9d7de7cdb4ba9,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0019,""r"":20}",
1024,139,0,0.038,pymatching,4484c49525200e5a10bfc8c1fd99379d8e821faf9aa438ce3f065ede3bb17492,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0019,""r"":20}",
1024,193,0,0.035,pymatching,b6272bfa61028f2208a436746d987b9d7fa1dcec723f84ae95707bc8578d9ef2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0017,""r"":20}",
1024,229,0,0.036,pymatching,c473cc913c935611d64beb6d5fc0d3bf48f1c541f061e6dc3b038b75bfd8362c,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":20}",
1024,172,0,0.042,pymatching,687ca09c38ba8dd5485489629f6f0b508e51368e9baa77cbd5ae44b41dc7ffb0,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0021,""r"":20}",
1024,142,0,0.04,pymatching,99c0984632005e9591633cb1c0542bf36711eb31d582ca3cc0623b8d19b93f4a,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.002,""r"":20}",
1024,253,0,0.044,pymatching,acbbf85f5bc239e3488ea3128afcc09616c446a4c49dba0852d18f7cc6757f42,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0021,""r"":20}",
273,6,0,0.023,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
273,5,0,0.022,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,75,0,0.032,pymatching,209b6bb5431114b69cc3268916dbc6d9dc112c8236a3d044d08147191f972296,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0017,""r"":20}",
1024,136,0,0.035,pymatching,f4de78ca4e795c451b636f841e050906c1f1f70ce69bfe342239de8c35c4ee50,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":20}",
1024,180,0,0.034,pymatching,b6272bfa61028f2208a436746d987b9d7fa1dcec723f84ae95707bc8578d9ef2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0017,""r"":20}",
1024,215,0,0.041,pymatching,99f3efa4f7ea7985f5c493aa81f6ff00007cb66f55a24f0e842262796f89e98d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.002,""r"":20}",
1024,115,0,0.037,pymatching,4484c49525200e5a10bfc8c1fd99379d8e821faf9aa438ce3f065ede3bb17492,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0019,""r"":20}",
1024,219,0,0.039,pymatching,a350e037e9aee3d682a149b381b2d349c997e86df5cb155a09b9d7de7cdb4ba9,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0019,""r"":20}",
1024,189,0,0.037,pymatching,c473cc913c935611d64beb6d5fc0d3bf48f1c541f061e6dc3b038b75bfd8362c,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":20}",
1024,152,0,0.041,pymatching,99c0984632005e9591633cb1c0542bf36711eb31d582ca3cc0623b8d19b93f4a,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.002,""r"":20}",
1024,166,0,0.043,pymatching,687ca09c38ba8dd5485489629f6f0b508e51368e9baa77cbd5ae44b41dc7ffb0,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0021,""r"":20}",
1024,298,0,0.043,pymatching,acbbf85f5bc239e3488ea3128afcc09616c446a4c49dba0852d18f7cc6757f42,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0021,""r"":20}",
1024,226,0,0.04,pymatching,99f3efa4f7ea7985f5c493aa81f6ff00007cb66f55a24f0e842262796f89e98d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.002,""r"":20}",
1024,13,0,0.062,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,147,0,0.04,pymatching,99c0984632005e9591633cb1c0542bf36711eb31d582ca3cc0623b8d19b93f4a,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.002,""r"":20}",
1024,18,0,0.065,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,172,0,0.041,pymatching,687ca09c38ba8dd5485489629f6f0b508e51368e9baa77cbd5ae44b41dc7ffb0,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0021,""r"":20}",
2048,210,0,0.066,pymatching,209b6bb5431114b69cc3268916dbc6d9dc112c8236a3d044d08147191f972296,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0017,""r"":20}",
1024,271,0,0.044,pymatching,acbbf85f5bc239e3488ea3128afcc09616c446a4c49dba0852d18f7cc6757f42,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0021,""r"":20}",
2048,336,0,0.067,pymatching,b6272bfa61028f2208a436746d987b9d7fa1dcec723f84ae95707bc8578d9ef2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0017,""r"":20}",
2048,283,0,0.071,pymatching,f4de78ca4e795c451b636f841e050906c1f1f70ce69bfe342239de8c35c4ee50,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":20}",
2048,376,0,0.072,pymatching,c473cc913c935611d64beb6d5fc0d3bf48f1c541f061e6dc3b038b75bfd8362c,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":20}",
2048,268,0,0.076,pymatching,4484c49525200e5a10bfc8c1fd99379d8e821faf9aa438ce3f065ede3bb17492,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0019,""r"":20}",
2048,439,0,0.076,pymatching,a350e037e9aee3d682a149b381b2d349c997e86df5cb155a09b9d7de7cdb4ba9,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0019,""r"":20}",
1024,246,0,0.04,pymatching,99f3efa4f7ea7985f5c493aa81f6ff00007cb66f55a24f0e842262796f89e98d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.002,""r"":20}",
1024,177,0,0.034,pymatching,b6272bfa61028f2208a436746d987b9d7fa1dcec723f84ae95707bc8578d9ef2,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0017,""r"":20}",
1024,22,0,0.061,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,23,0,0.063,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,239,0,0.041,pymatching,99f3efa4f7ea7985f5c493aa81f6ff00007cb66f55a24f0e842262796f89e98d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.002,""r"":20}",
2048,230,0,0.067,pymatching,209b6bb5431114b69cc3268916dbc6d9dc112c8236a3d044d08147191f972296,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0017,""r"":20}",
2048,286,0,0.08,pymatching,99c0984632005e9591633cb1c0542bf36711eb31d582ca3cc0623b8d19b93f4a,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.002,""r"":20}",
2048,244,0,0.07,pymatching,f4de78ca4e795c451b636f841e050906c1f1f70ce69bfe342239de8c35c4ee50,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":20}",
2048,323,0,0.084,pymatching,687ca09c38ba8dd5485489629f6f0b508e51368e9baa77cbd5ae44b41dc7ffb0,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0021,""r"":20}",
2048,250,0,0.074,pymatching,4484c49525200e5a10bfc8c1fd99379d8e821faf9aa438ce3f065ede3bb17492,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0019,""r"":20}",
1024,22,0,0.06,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,104,0,0.034,pymatching,f4de78ca4e795c451b636f841e050906c1f1f70ce69bfe342239de8c35c4ee50,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0018,""r"":20}",
1024,140,0,0.04,pymatching,99c0984632005e9591633cb1c0542bf36711eb31d582ca3cc0623b8d19b93f4a,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.002,""r"":20}",
1024,19,0,0.062,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,159,0,0.038,pymatching,4484c49525200e5a10bfc8c1fd99379d8e821faf9aa438ce3f065ede3bb17492,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0019,""r"":20}",
3072,336,0,0.099,pymatching,209b6bb5431114b69cc3268916dbc6d9dc112c8236a3d044d08147191f972296,"{""b"":""X"",""c"":""heavy_hex"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0017,""r"":20}",
1024,16,0,0.06,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,17,0,0.062,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,25,0,0.06,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,25,0,0.06,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
2048,40,0,0.125,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
2048,34,0,0.124,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
2048,30,0,0.122,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
2048,45,0,0.122,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
3072,56,0,0.183,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
3072,66,0,0.185,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
273,5,0,0.022,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
273,5,0,0.023,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
273,6,0,0.023,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
273,6,0,0.022,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,14,0,0.062,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
273,5,0,0.022,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
273,2,0,0.022,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
273,4,0,0.022,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,21,0,0.062,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
273,7,0,0.022,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,12,0,0.062,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
4096,85,0,0.247,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,21,0,0.064,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
4096,82,0,0.251,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,13,0,0.067,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,21,0,0.063,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,22,0,0.064,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
273,4,0,0.024,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
273,3,0,0.024,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,22,0,0.065,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,25,0,0.065,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,19,0,0.07,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,27,0,0.063,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,25,0,0.063,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,17,0,0.063,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,19,0,0.063,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,25,0,0.068,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,26,0,0.061,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,19,0,0.074,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
1024,19,0,0.074,pymatching,391abaf8b4dcab4ee6455fc92463f4a0a1947f7a55d4412d41639c9a1b2e716a,"{""b"":""X"",""c"":""heavy_hex"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":28}",
